10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,10.0
10.0,541.2
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
10.0,840.0
408.4,441.6
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,10.0
840.0,375.2
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
840.0,840.0
736.422,656.262
580.235,380.547
578.21,380.298
576.229,380.096
574.058,379.919
571.965,379.786
569.7,379.684
567.409,379.62
565.242,379.595
562.946,379.604
560.804,379.644
558.434,379.724
556.252,379.829
554.264,379.951
552.237,380.1
550.423,380.255
548.61,380.43
546.931,380.609
545.483,380.776
544.1,380.945
542.953,381.091
541.91,381.224
541.057,381.329
540.433,381.395
539.969,381.423
539.72,381.405
539.66,381.332
539.845,381.176
540.174,380.995
540.743,380.72
541.464,380.393
542.422,379.967
543.569,379.459
544.812,378.905
546.297,378.233
547.835,377.525
549.609,376.692
551.508,375.779
553.395,374.852
555.489,373.797
557.526,372.745
559.743,371.572
561.992,370.351
564.12,369.168
566.504,367.807
568.594,366.583
570.764,365.282
572.86,363.994
574.748,362.807
576.644,361.588
578.308,360.494
579.929,359.407
581.383,358.413
582.585,357.577
583.669,356.814
584.499,356.228
585.166,355.763
585.637,355.455
585.797,355.382
585.767,355.487
585.442,355.871
584.968,356.382
584.199,357.197
583.254,358.199
582.018,359.526
580.645,361.025
578.971,362.891
577.086,365.041
575.134,367.324
572.883,370.027
570.614,372.826
567.904,376.271
565.055,380.016
562.759,383.125
559.894,387.13
556.969,391.368
554.007,395.821
551.034,400.472
548.248,405.009
545.324,409.98
542.63,414.776
539.851,419.972
537.183,425.245
534.794,430.25
532.408,435.584
530.323,440.592
528.301,445.868
526.495,451.066
525.006,455.857
523.668,460.807
522.644,465.308
521.786,470.147
521.286,474.226
521.036,478.296
521.081,482.066
521.392,485.318
522.012,488.427
522.926,491.159
524.049,493.368
525.517,495.305
527.147,496.733
529.891,498.09
532.208,498.542
533.683,498.575
536.516,498.233
539.041,497.545
542.252,496.216
545.439,494.475
548.554,492.409
551.963,489.767
555.241,486.874
558.773,483.381
562.328,479.476
565.671,475.447
569.191,470.81
572.452,466.138
575.834,460.872
579.294,454.991
582.241,449.538
585.215,443.54
587.847,437.737
590.443,431.44
592.814,425.044
594.824,418.971
596.706,412.499
598.229,406.422
599.568,400.02
600.663,393.343
601.319,387.89
601.785,381.518
601.909,376.04
601.737,370.445
601.258,365.111
600.529,360.353
599.467,355.603
598.206,351.437
596.598,347.357
594.729,343.647
592.748,340.504
590.421,337.549
588.043,335.132
585.336,332.958
582.292,331.097
579.458,329.818
576.34,328.841
573.328,328.272
570.071,328.028
566.785,328.139
563.69,328.549
560.427,329.291
557.405,330.254
554.454,331.452
551.075,333.152
548.36,334.78
545.631,336.68
543.231,338.597
540.881,340.741
538.76,342.959
536.989,345.085
535.364,347.35
534.089,349.459
533.019,351.643
532.289,353.616
531.817,355.595
531.666,357.527
531.834,359.077
532.328,360.526
533.145,361.749
534.205,362.676
535.637,363.404
537.263,363.836
539.278,364.013
541.431,363.91
543.979,363.504
546.606,362.846
549.808,361.782
553.047,360.471
556.474,358.871
559.849,357.111
563.57,354.986
567.175,352.762
571.089,350.179
575.063,347.395
578.595,344.793
582.837,341.517
586.584,338.494
590.744,335.004
594.365,331.853
598.107,328.491
601.714,325.15
604.962,322.059
608.234,318.866
611.299,315.806
613.974,313.08
616.577,310.384
618.654,308.203
620.854,305.87
622.63,303.982
624.099,302.432
625.073,301.428
625.917,300.608
626.555,300.11
626.735,300.114
626.596,300.666
626.158,301.576
625.596,302.622
624.499,304.563
623.147,306.902
621.604,309.555
619.685,312.859
617.634,316.412
615.208,320.656
612.547,325.368
609.85,330.209
606.797,335.774
603.771,341.378
600.416,347.705
596.943,354.381
593.592,360.95
589.968,368.205
586.525,375.254
580.704,387.537
577.291,394.997
574.981,400.179
572.085,406.802
568.862,414.392
565.564,422.435
562.421,430.411
559.626,437.812
556.854,445.519
554.45,452.584
552.135,459.844
550.085,466.807
548.41,473.053
546.922,479.318
545.802,484.836
544.927,490.253
544.384,495.181
544.179,499.35
544.319,503.448
544.764,506.56
545.577,509.283
546.735,511.393
548.135,512.81
549.951,513.691
551.957,513.935
554.4,513.559
557.148,512.535
560.0,510.988
563.3,508.721
566.64,506.024
570.425,502.561
574.431,498.508
578.379,494.181
582.748,489.052
587.269,483.411
591.916,477.29
596.665,470.724
601.204,464.175
606.076,456.855
610.683,449.669
615.577,441.754
620.443,433.599
624.976,425.747
629.715,417.258
634.085,409.177
638.605,400.536
642.977,391.89
646.94,383.789
650.965,375.268
654.566,367.368
658.375,358.674
661.726,350.691
664.649,343.42
667.494,335.995
669.92,329.317
672.217,322.595
674.222,316.285
675.841,310.749
677.266,305.328
678.336,300.673
679.179,296.234
679.726,292.33
679.977,289.151
679.965,286.324
679.704,284.174
679.166,282.452
678.374,281.3
677.343,280.715
676.086,280.689
674.716,281.162
673.072,282.187
671.257,283.728
669.41,285.626
667.318,288.102
665.249,290.833
662.962,294.14
660.607,297.824
658.35,301.601
655.929,305.913
653.648,310.21
651.245,314.994
648.884,319.958
646.586,325.053
644.373,330.234
642.383,335.146
640.389,340.357
638.535,345.512
636.931,350.272
635.394,355.183
634.113,359.63
632.945,364.121
631.983,368.33
631.272,372.001
630.734,375.545
630.433,378.523
630.339,381.261
630.477,383.536
630.815,385.234
631.399,386.53
632.207,387.29
633.234,387.494
634.47,387.131
635.814,386.268
637.427,384.781
639.104,382.857
641.043,380.246
643.126,377.068
645.2,373.577
647.51,369.341
649.763,364.892
652.221,359.685
654.724,354.025
657.098,348.319
659.619,341.883
661.968,335.523
664.556,328.055
666.923,320.763
669.06,313.735
671.209,306.145
673.099,298.942
677.946,276.635
679.159,269.332
680.073,262.685
680.777,255.933
681.195,249.562
681.316,243.968
681.136,238.522
680.674,233.908
679.855,229.62
678.614,225.832
677.192,223.143
675.342,221.055
673.288,219.838
670.768,219.397
667.909,219.859
664.919,221.135
661.427,223.43
657.861,226.469
653.783,230.666
649.427,235.855
645.095,241.633
640.259,248.739
635.514,256.301
630.287,265.269
624.899,275.159
619.379,285.934
613.758,297.554
608.406,309.21
602.683,322.326
596.958,336.125
591.599,349.672
585.971,364.605
580.766,379.088
575.37,394.864
570.148,410.952
565.42,426.295
560.635,442.73
556.379,458.237
552.16,474.664
548.279,490.945
544.959,506.049
541.82,521.767
539.103,537.051
536.831,551.807
535.026,565.942
533.766,578.605
532.919,591.281
532.586,602.424
532.745,613.332
533.434,623.22
534.564,631.549
536.289,639.275
538.39,645.472
541.138,650.838
544.398,654.929
547.918,657.605
552.133,659.146
556.517,659.393
561.927,658.215
567.456,655.747
573.006,652.23
579.247,647.221
585.407,641.363
592.228,633.933
599.289,625.325
606.116,616.21
613.524,605.483
620.599,594.494
628.185,581.918
635.794,568.512
642.936,555.226
650.457,540.47
657.433,526.085
664.689,510.354
671.741,494.276
678.545,477.959
685.06,461.513
690.894,446.014
696.733,429.629
702.17,413.435
706.896,398.461
711.464,382.94
715.324,368.777
718.925,354.305
721.999,340.508
724.404,328.208
726.418,315.96
727.812,305.246
728.742,294.816
729.118,285.407
728.979,277.513
728.241,269.834
727.107,264.051
725.413,259.041
723.246,255.196
720.805,252.628
717.807,251.035
714.645,250.561
710.955,251.15
706.97,252.813
702.997,255.304
698.577,258.911
694.28,263.13
689.616,268.447
684.906,274.533
680.478,280.883
675.834,288.223
671.305,296.072
666.945,304.332
662.81,312.903
659.165,321.157
655.61,330.032
652.598,338.389
649.805,347.169
647.466,355.746
645.709,363.543
644.359,371.432
643.588,378.411
643.339,385.249
643.689,391.414
644.57,396.541
646.12,401.175
648.141,404.736
651.094,407.709
654.509,409.499
658.266,410.242
662.83,409.976
667.628,408.735
673.245,406.323
679.352,402.795
685.504,398.475
692.437,392.807
699.28,386.51
706.844,378.798
714.646,370.094
722.147,361.055
730.226,350.586
737.869,340.001
745.963,328.029
754.422,314.637
761.78,302.221
769.356,288.572
776.199,275.398
783.087,261.142
789.515,246.734
795.09,233.132
800.434,218.744
804.877,205.359
808.901,191.419
812.166,177.876
814.511,165.582
816.167,153.12
816.932,142.026
816.843,131.033
815.818,120.938
813.842,111.827
810.908,103.781
807.281,97.2319
802.49,91.4543
796.764,86.9323
790.551,83.85
783.082,81.8935
775.291,81.2834
766.225,82.0014
756.414,84.1152
746.562,87.3608
735.483,92.1743
724.56,97.9328
712.489,105.37
700.03,114.105
688.03,123.451
675.071,134.56
661.995,146.799
648.899,160.095
635.882,174.368
623.789,188.605
611.211,204.522
599.705,220.139
587.937,237.331
576.728,255.024
566.761,272.034
556.892,290.392
548.332,307.832
540.111,326.433
532.845,344.993
526.92,362.328
521.679,380.497
517.747,397.278
514.581,415.656
512.79,432.447
512.184,447.664
512.729,463.111
514.328,476.917
517.203,490.714
521.251,503.558
526.088,514.736
532.311,525.566
539.112,534.765
547.314,543.413
556.435,550.894
565.777,556.867
576.448,562.032
587.089,565.816
598.953,568.656
612.015,570.362
623.938,570.818
636.829,570.191
649.06,568.616
662.043,565.908
674.89,562.199
686.749,557.856
698.975,552.367
710.034,546.46
721.176,539.44
731.587,531.737
740.63,523.941
749.307,515.134
756.54,506.438
763.111,496.83
768.469,486.93
772.36,477.421
775.267,466.58
776.572,456.896
776.538,446.629
775.035,436.46
772.282,427.039
767.886,417.26
762.413,408.322
755.152,399.175
746.457,390.437
737.024,382.625
725.684,374.819
713.872,367.958
700.147,361.234
685.323,355.112
670.472,349.908
653.811,345.011
636.377,340.762
617.211,336.985
599.708,334.227
581.873,332.042
562.694,330.347
544.561,329.308
525.351,328.795
506.349,328.856
488.783,329.402
470.613,330.487
454.09,331.936
437.308,333.906
421.447,336.27
407.461,338.81
393.759,341.811
382.013,344.867
370.321,348.536
360.787,352.162
353.228,355.677
346.814,359.474
342.304,363.064
339.232,366.85
337.935,370.563
338.326,373.953
340.514,377.402
344.175,380.473
349.804,383.51
357.152,386.283
365.566,388.632
376.085,390.813
387.35,392.56
400.732,394.06
415.437,395.184
431.345,395.921
448.329,396.262
465.16,396.223
483.831,395.787
503.147,394.954
521.768,393.82
541.88,392.242
560.962,390.429
581.239,388.16
601.352,385.565
619.988,382.851
639.302,379.696
656.9,376.504
674.804,372.902
691.754,369.119
706.727,365.429
722.227,361.164
734.771,357.313
746.654,353.197
756.972,349.099
765.197,345.297
772.234,341.358
777.254,337.783
780.781,334.17
782.447,330.791
782.331,327.857
780.354,325.053
776.825,322.734
771.264,320.661
763.92,319.024
755.46,317.906
744.14,317.202
732.656,317.069
719.016,317.489
704.033,318.508
688.833,320.027
671.612,322.278
654.553,324.993
635.641,328.551
616.092,332.803
597.263,337.438
576.948,343.066
557.695,349.004
537.257,356.021
515.833,364.235
498.269,371.653
478.867,380.737
460.139,390.5
442.239,400.923
425.313,411.985
410.378,422.947
395.723,435.171
383.136,447.173
371.188,460.437
360.773,474.18
352.414,487.507
345.181,502.056
339.909,516.061
336.034,531.235
333.917,546.654
333.504,561.337
334.789,577.07
337.534,591.948
342.101,607.773
348.273,623.555
355.973,639.231
365.108,654.736
374.906,669.121
386.522,684.115
399.231,698.752
412.055,712.152
427.366,726.702
440.666,738.389
456.236,751.054
472.15,763.066
487.289,773.74
503.384,784.334
518.395,793.585
535.818,803.548
549.16,810.674
563.637,817.845
577.296,824.054
589.282,829.006
600.919,833.264
611.309,836.484
619.856,838.57
627.471,839.736
633.217,839.876
638.029,838.762
640.444,836.833
641.284,834.197
640.422,830.196
637.92,825.519
633.375,819.568
626.925,812.658
618.009,804.323
609.065,796.658
597.156,787.153
583.491,776.86
568.148,765.834
551.215,754.133
533.938,742.566
515.438,730.51
494.536,717.217
472.509,703.506
450.894,690.289
427.102,675.971
404.096,662.312
379.136,647.668
353.821,632.968
329.825,619.147
301.318,602.845
280.422,590.951
253.897,575.907
229.34,562.005
206.808,549.249
183.657,536.12
162.718,524.201
141.545,512.074
121.595,500.543
104.022,490.268
86.7919,480.031
71.9685,471.047
56.3504,461.295
45.4541,454.253
35.391,447.451
26.5223,441.05
19.8567,435.784
14.6636,431.039
11.3878,427.156
10.0281,424.132
10.5698,421.962
12.7615,420.675
17.5603,420.138
22.8346,420.385
29.9604,421.332
39.1651,423.084
51.3414,425.915
61.4055,428.51
74.9569,432.287
88.8584,436.392
104.788,441.317
120.727,446.423
138.595,452.326
160.679,459.836
176.657,465.381
196.602,472.437
215.776,479.336
236.472,486.905
257.377,494.667
277.139,502.104
298.122,510.108
317.768,517.696
338.43,525.776
358.785,533.834
381.053,542.765
401.606,551.112
415.007,556.604
433.43,564.236
451.204,571.682
467.316,578.501
483.717,585.513
499.369,592.268
514.254,598.749
528.364,604.938
540.951,610.488
553.567,616.071
564.768,621.032
575.948,625.968
586.428,630.559
595.695,634.564
604.921,638.466
613.08,641.814
621.216,645.008
628.865,647.829
635.674,650.149
642.527,652.236
650.162,654.182
655.301,655.247
661.328,656.159
666.846,656.652
672.587,656.767
677.918,656.496
683.544,655.778
689.17,654.612
695.837,652.636
700.212,651.032
705.668,648.644
711.565,645.606
717.575,642.045
723.338,638.21
729.58,633.581
735.558,628.709
742.78,622.203
748.941,616.156
755.159,609.55
761.802,601.89
768.061,594.088
774.683,585.128
781.237,575.482
787.307,565.781
793.604,554.779
799.351,543.794
805.212,531.426
810.776,518.361
815.992,504.607
820.812,490.179
824.951,476.011
829.896,455.579
832.249,444.05
834.922,428.214
837.161,410.863
838.696,394.098
839.666,375.852
839.946,357.227
839.575,339.411
838.368,319.093
836.633,300.87
834.072,281.406
830.788,261.921
827.059,243.638
822.413,224.36
817.438,206.429
811.519,187.706
804.993,169.412
798.341,152.664
790.757,135.483
783.193,119.954
774.222,103.378
765.382,88.648
756.788,75.6887
747.416,62.9996
738.432,52.1155
